year,area,loi
2015,1.9668570976169195,PRESIDENTE DUTRA
2015,47.10864741893228,VITÓRIA DO XINGU
2015,0.9180265174575095,ÁGUA BOA
2015,0.39089039231765094,URUCARÁ
2015,1.3114364411274402,SANTA LUZIA
2015,82.35341242481543,ITAITUBA
2015,20.874472009722115,CONFRESA
2015,0.2525650134354544,SÃO MATEUS DO MARANHÃO
2015,0.501479952024422,TANGARÁ DA SERRA
2015,1.7908711261346233,PARAUAPEBAS
2015,2.487049781623814,RODRIGUES ALVES
2015,1.865778598536855,MAZAGÃO
2015,1.0347433560500334,ITAGUATINS
2015,1.2580054453041492,VALE DO PARAÍSO
2015,0.5420041038273613,MIRASSOL D'OESTE
2015,1.001119333861187,GODOFREDO VIANA
2015,2.8960799840648197,COLINAS
2015,0.29797731397976307,AMAPÁ
2015,10.957517932626763,MONTE ALEGRE
2015,14.715097020620778,ACRELÂNDIA
2015,0.702775526805187,SILVES
2015,0.18442403304350377,COUTO MAGALHÃES
2015,0.29723353148844267,IMPERATRIZ
2015,233.4913901318626,LÁBREA
2015,0.5782491866913604,PIRAPEMAS
2015,0.2634263638232274,SÃO JOÃO DO PARAÍSO
2015,0.4417513694016706,UARINI
2015,0.2505117022901757,ALTO PARAGUAI
2015,2.7412963100351995,TARTARUGALZINHO
2015,25.11167415564554,MOJU
2015,0.23735677855786283,TABATINGA
2015,0.22940354497304244,CURUÇÁ
2015,0.5387564949456461,MARACANÃ
2015,1.0286934953382254,ITAMARATI
2015,0.5922459700667297,DAVINÓPOLIS
2015,0.9455763096863492,VALE DE SÃO DOMINGOS
2015,1.5406010029944928,CASTANHEIRAS
2015,0.8873120414838928,SÃO DOMINGOS DO ARAGUAIA
2015,0.6074085240004692,PAU D'ARCO
2015,3.5261513054394906,FERREIRA GOMES
2015,3.8341028744912364,TARAUACÁ
2015,18.96201780464812,RONDON DO PARÁ
2015,0.6948486880083078,PEDRO DO ROSÁRIO
2015,0.6555957369553024,CASTANHAL
2015,0.6405501064591781,NOVO AIRÃO
2015,1.115265390125236,JUTAÍ
2015,0.33175922702467164,LUÍS DOMINGUES
2015,12.618794087766005,NOVA LACERDA
2015,1.223653013552996,PALESTINA DO PARÁ
2015,0.0673125190365057,SÍTIO NOVO DO TOCANTINS
2015,250.05803669661807,COLNIZA
2015,0.13185490184420132,CAMPOS DE JÚLIO
2015,5.083452739103052,ENVIRA
2015,46.04168068963907,BOCA DO ACRE
2015,0.30910449225536196,MONTES ALTOS
2015,1.5603705046481924,PEIXE-BOI
2015,12.160235888631552,ALMEIRIM
2015,1.8235580027458282,JOSELÂNDIA
2015,21.18567580926687,MUCAJAÍ
2015,0.7121806824996052,SANTO ANTÔNIO DOS LOPES
2015,3.8849475681823966,PORTO ALEGRE DO NORTE
2015,0.7534919136715997,SÃO MIGUEL DO TOCANTINS
2015,0.5699215497779904,IGARAPÉ-MIRI
2015,14.876510978826916,TABAPORÃ
2015,107.84787680689541,PORTEL
2015,0.4622439878271044,SANTA IZABEL DO PARÁ
2015,0.10061040751609474,PALMEIRAS DO TOCANTINS
2015,0.15683761530735502,MÃE DO RIO
2015,0.10650135361324055,LIMA CAMPOS
2015,6.495798121129358,NOVO SANTO ANTÔNIO
2015,0.5694192297699477,SÃO JOSÉ DOS QUATRO MARCOS
2015,1.7548917291509538,ARAGOMINAS
2015,31.129873047833538,JACAREACANGA
2015,15.862602596293643,VILHENA
2015,0.29025549217594565,CAMETÁ
2015,3.276451747257981,JACUNDÁ
2015,57.812482346806355,COTRIGUAÇU
2015,0.10398502465447206,NOBRES
2015,6.584308239085969,ITINGA DO MARANHÃO
2015,0.19221663179722803,REDENÇÃO
2015,41.08544290970155,NOVA MARINGÁ
2015,92.89137765050107,ANAPU
2015,0.07694352141331769,GOVERNADOR NEWTON BELLO
2015,8.587900909909063,RIO CRESPO
2015,7.887283423153968,PORTO ACRE
2015,61.74052268815785,ITAÚBA
2015,1.5470211298385539,ALVORADA D'OESTE
2015,0.5311758457253406,BOA VISTA DO RAMOS
2015,2.018108518823465,PORTO FRANCO
2015,3.0773235702364112,MANAQUIRI
2015,3.126516514484592,PARINTINS
2015,6.787381905129279,ALTO ALEGRE
2015,51.71623019330785,JUÍNA
2015,0.4308538239314682,ALTO BOA VISTA
2015,3.8770728037655355,PORTO ESPERIDIÃO
2015,6.89586789907294,ARAME
2015,0.03485305153850699,TIMBIRAS
2015,64.94719006460068,CUJUBIM
2015,3.183822729875554,FARO
2015,13.210723452992763,ÓBIDOS
2015,42.049979216804935,SENA MADUREIRA
2015,72.3083106784268,MANICORÉ
2015,3.646640605823619,ALTO ALEGRE DOS PARECIS
2015,0.9483659897162805,RONDONÓPOLIS
2015,21.32797538211541,SANTARÉM
2015,0.9578317651660649,CODAJÁS
2015,1.1017345702788517,BUJARU
2015,1.0696686459224345,SALINÓPOLIS
2015,6.577313145443361,PIMENTA BUENO
2015,10.66651677487922,BELTERRA
2015,0.3968223800276548,FORMOSO DO ARAGUAIA
2015,4.870787144693191,SÃO MIGUEL DO GUAPORÉ
2015,1.1696778494181408,QUATIPURU
2015,3.0726540063633583,SÃO JOÃO DE PIRABAS
2015,0.8978183841793,ROSÁRIO
2015,3.2357254173773544,CORUMBIARA
2015,0.322893680333997,MINISTRO ANDREAZZA
2015,10.194432498628139,ARIQUEMES
2015,0.6982177872435682,NORTELÂNDIA
2015,0.15066353390668025,RECURSOLÂNDIA
2015,0.7286757233688849,CHAVES
2015,0.14453642796653515,NOVA BRASILÂNDIA
2015,0.05430942706401087,SANTO ANTÔNIO DO IÇÁ
2015,24.75545722570894,TRAIRÃO
2015,1.852731392620346,NOVA SANTA HELENA
2015,56.901352730008654,SENADOR JOSÉ PORFÍRIO
2015,5.635099985595707,COLORADO DO OESTE
2015,2.9255816017964626,CEREJEIRAS
2015,7.1030660053897865,JURUENA
2015,4.409613624144656,TERRA SANTA
2015,2.949482611455581,AMAPÁ DO MARANHÃO
2015,0.4503450155014715,CONCÓRDIA DO PARÁ
2015,0.2598353274146367,NOVA TIMBOTEUA
2015,8.318800601688048,GONÇALVES DIAS
2015,4.834747357076892,TOMÉ-AÇU
2015,22.523857725775255,BANNACH
2015,0.07043002049321309,SERRANO DO MARANHÃO
2015,3.5836306718170396,GOVERNADOR LUIZ ROCHA
2015,1.233040087055753,OIAPOQUE
2015,3.659057153099277,NOVA OLINDA DO MARANHÃO
2015,2.2425599097656845,TEFÉ
2015,0.4837705616906369,SANTA ISABEL DO RIO NEGRO
2015,9.505991444640006,CAREIRO DA VÁRZEA
2015,0.17111376737133493,AUGUSTO CORRÊA
2015,1.207366667782344,BREJO GRANDE DO ARAGUAIA
2015,0.10889284459887234,SAMPAIO
2015,0.45687348364135966,LUCIARA
2015,16.492209313684647,SANTANA DO ARAGUAIA
2015,4.330206998808534,THEOBROMA
2015,1.205303323158343,GARRAFÃO DO NORTE
2015,1.3674941422073823,BOA VISTA DO GURUPI
2015,0.22612188844084996,SÃO CAETANO DE ODIVELAS
2015,0.09738187191901251,JUSCIMEIRA
2015,17.090247440490078,XAPURI
2015,1.6397894249057945,RIO PRETO DA EVA
2015,6.255691882416559,NOVA MONTE VERDE
2015,1.01954418397792,URUPÁ
2015,5.045241188129967,ALTA FLORESTA D'OESTE
2015,10.622146414213155,IRACEMA
2015,1.1488259976904334,PORTO WALTER
2015,12.531258805283642,GRAJAÚ
2015,0.1556048221659118,ANGICO
2015,0.06875525170499086,ARAGUAIANA
2015,5.197027195440301,PLÁCIDO DE CASTRO
2015,1.5399411435860073,XAMBIOÁ
2015,40.63459168401844,CUMARU DO NORTE
2015,0.2249117869941053,JURUÁ
2015,0.7100408463356422,FONTE BOA
2015,0.5558758854230176,BOM JESUS DO TOCANTINS
2015,0.36755362200688046,VITÓRIA DO JARI
2015,2.659598217531741,CANAÃ DOS CARAJÁS
2015,4.483114109377728,ELDORADO DO CARAJÁS
2015,0.48454141061797074,AGUIARNÓPOLIS
2015,0.24575231264722602,PENALVA
2015,12.13431793614901,CACHOEIRA DO PIRIÁ
2015,4.503008658697391,ARAGUACEMA
2015,18.794943535457058,BOM JESUS DO ARAGUAIA
2015,0.4810261654379201,BRAGANÇA
2015,0.6696962264879422,SÃO GERALDO DO ARAGUAIA
2015,1.2758444053699798,SENADOR LA ROCQUE
2015,8.334460369521919,JURUTI
2015,106.97884989965259,APUÍ
2015,1.1185628660754598,XINGUARA
2015,0.09289585665284489,RIBAMAR FIQUENE
2015,0.49264162017443236,CACHOEIRINHA
2015,9.098561918177388,HUMAITÁ
2015,3.091585728717597,PIÇARRA
2015,46.090565410721254,JUARA
2015,21.870653625262346,ULIANÓPOLIS
2015,0.44576688646849955,NOSSA SENHORA DO LIVRAMENTO
2015,0.418803893487359,SANTA RITA DO TRIVELATO
2015,13.672938660923926,NOVA MUTUM
2015,9.539949276786906,EPITACIOLÂNDIA
2015,0.09858972754869727,ESTREITO
2015,12.850160318783342,RIBEIRÃO CASCALHEIRA
2015,27.816734864204992,ITUPIRANGA
2015,0.7724985616473813,LAJEADO NOVO
2015,0.42256985216127857,NOVO HORIZONTE DO NORTE
2015,0.10408023741624635,SALTO DO CÉU
2015,9.537689804621222,ÁGUA AZUL DO NORTE
2015,29.697581829668916,BOM JARDIM
2015,169.23849891454887,NOVO PROGRESSO
2015,53.18774510472384,NOVO ARIPUANÃ
2015,33.313525985419325,COMODORO
2015,0.21917374302821183,BACABEIRA
2015,0.3130896700921775,PRESIDENTE MÉDICI
2015,1.6540080336281393,GUARAÍ
2015,14.182725342360087,VALE DO ANARI
2015,0.6959798963093957,COROATÁ
2015,7.289312229455899,LAGOA DA CONFUSÃO
2015,7.930176294856335,MANACAPURU
2015,0.19745155880336104,CARMOLÂNDIA
2014,2.811489816116011,IRANDUBA
2014,1.1775488806959173,NOVO HORIZONTE DO NORTE
2014,0.7338263893793261,BACABEIRA
2014,25.685905292689743,NOVO ARIPUANÃ
2014,1.5646757051401918,CARLINDA
2014,0.8579831548480952,AURORA DO PARÁ
2014,0.6020549248370077,AUGUSTINÓPOLIS
2014,0.126075723656305,PEQUIZEIRO
2014,0.08993333409128151,SANTA MARIA DO PARÁ
2014,0.1974648096171247,SAPEZAL
2014,11.902243056484702,AMARANTE DO MARANHÃO
2014,16.269047436151826,SÃO JOSÉ DO RIO CLARO
2014,7.291826977314974,AÇAILÂNDIA
2014,18.323048462895112,MANOEL URBANO
2014,77.65692896897723,NOVO REPARTIMENTO
2014,2.2639419331186827,CÂNDIDO MENDES
2014,6.309799515488424,ALVARÃES
2014,0.7179098313852413,SÃO BENTO DO TOCANTINS
2014,0.8052028928421995,ITAPIRANGA
2014,2.724440775784199,NHAMUNDÁ
2014,0.3342774834113396,CANTANHEDE
2014,2.539354139949516,NOVA OLINDA DO NORTE
2014,2.139018394494212,SÃO LUÍS
2014,2.696672154265228,TUCUMÃ
2014,2.0173372100808313,SÃO GABRIEL DA CACHOEIRA
2014,2.6371544017210944,MACAPÁ
2014,1.0726507129417098,SÃO FRANCISCO DO BREJÃO
2014,8.640026992573324,ORIXIMINÁ
2014,0.5525419130616216,PRESIDENTE KENNEDY
2014,0.5648121250681999,BREJO DE AREIA
2014,19.330081890493386,ITANHANGÁ
2014,0.09742357947832307,PLANALTO DA SERRA
2014,1.9259472424548179,GURUPÁ
2014,0.28149643519065426,ROSÁRIO OESTE
2014,0.4858435578586406,BENJAMIN CONSTANT
2014,0.4514258419259404,MARACAÇUMÉ
2014,0.07634328414865746,RAPOSA
2014,19.641910891492707,SANTA MARIA DAS BARREIRAS
2014,2.393121797663842,PORTO GRANDE
2014,5.867129513814369,CURUÁ
2014,0.08627849016820965,ARENÁPOLIS
2014,0.16799760511725942,MURICILÂNDIA
2014,6.190155762634694,MOJUÍ DOS CAMPOS
2014,1.521416444427697,NOVA UNIÃO
2014,6.362170327288246,IPIXUNA DO PARÁ
2014,7.850081501069319,TAPURAH
2014,1.8308628744744533,BARCELOS
2014,0.21547957848597155,SÃO MIGUEL DO GUAMÁ
2014,52.760428829807545,PLACAS
2014,0.1552136858721949,BURITI DO TOCANTINS
2014,0.8304721567900665,MATÕES DO NORTE
2014,34.71861387763713,RURÓPOLIS
2014,2.987498432168512,MARAJÁ DO SENA
2014,7.831219739436634,ITACOATIARA
2014,4.834557855686311,SÃO SEBASTIÃO DO UATUMÃ
2014,23.264091322227177,PEIXOTO DE AZEVEDO
2014,3.1083841464450215,JENIPAPO DOS VIEIRAS
2014,6.714220059562084,SÃO JOÃO DA BALIZA
2014,6.593291597344311,BREU BRANCO
2014,5.664924892255699,SANTA TEREZINHA
2014,0.4933765608787571,SERRA DO NAVIO
2014,6.359680850573753,BARREIRINHA
2014,1.201504011485143,PIMENTEIRAS DO OESTE
2014,23.580063106443614,BARRA DO CORDA
2014,0.49616464551607475,RESERVA DO CABAÇAL
2014,0.730497711629205,PINHEIRO
2014,8.767891082082686,BURITICUPU
2014,2.490477881455968,CACAULÂNDIA
2014,2.2676737503283126,PEDRO AFONSO
2014,0.8135383337259773,ARAPUTANGA
2014,0.12895154228113037,ARAGUAÍNA
2014,0.30574483981562606,WANDERLÂNDIA
2014,2.866483085024008,MÂNCIO LIMA
2014,5.311677831092911,CASTANHEIRA
2014,135.20883557138484,NOVA MAMORÉ
2014,0.23047341110135572,MOCAJUBA
2014,4.270262351970446,CONCEIÇÃO DO ARAGUAIA
2014,0.9391766954441667,SÃO DOMINGOS DO CAPIM
2014,21.632188905309523,PORTO DE MOZ
2014,6.767677284675497,SÃO FRANCISCO DO GUAPORÉ
2014,0.11687946775837914,SÃO FELIPE D'OESTE
2014,0.2225813782512269,SANTA FILOMENA DO MARANHÃO
2014,1.1486457318978354,CARUTAPERA
2014,17.271282950166455,CAMPO NOVO DE RONDÔNIA
2014,1.778332429865396,ANANÁS
2014,0.4128968278594206,NOVO HORIZONTE DO OESTE
2014,0.24832522412636962,BAGRE
2014,4.949158096488254,VILA RICA
2014,0.45859807135288005,TRACUATEUA
2014,16.445968997447352,CANUTAMA
2014,16.58518736967092,BRASNORTE
2014,0.09856049840425687,PRESIDENTE VARGAS
2014,1.1059568032358986,UIRAMUTÃ
2014,4.169617662759446,TURILÂNDIA
2014,3.3201377586815735,ITAPECURU MIRIM
2014,1.982361323865705,SANTA RITA
2014,0.9842763191396875,MONÇÃO
2014,4.992784005187863,CABIXI
2014,14.73098145180455,CENTRO NOVO DO MARANHÃO
2014,1.1547397127782848,PRACUÚBA
2014,3.7298934918099835,SÃO LUIZ
2014,1.7086105648379943,SANTA HELENA
2014,5.711681158510672,BOM JESUS DO TOCANTINS
2014,16.84375895548764,MEDICILÂNDIA
2014,2.113353710407143,BONFIM
2014,9.157995285813538,BUJARI
2014,9.184194102769982,FORTUNA
2014,11.303396777629022,AMAJARI
2014,4.514215859183433,SÃO JOÃO DO ARAGUAIA
2014,2.273162124437504,MANAUS
2014,11.161060863282648,SÃO DOMINGOS DO MARANHÃO
2014,147.89859949421756,SÃO FÉLIX DO XINGU
2014,1.4375438547113655,LUCAS DO RIO VERDE
2014,2.4080119340190835,BORBA
2014,0.43405564330621477,PRESIDENTE JUSCELINO
2014,10.405657778260839,VERA
2014,2.5373512190562866,CÁCERES
2014,13.501518482667807,NOVA ESPERANÇA DO PIRIÁ
2014,15.379314226880377,QUERÊNCIA
2014,13.94976671887624,MONTE NEGRO
2014,0.5445360389027873,LAMBARI D'OESTE
2014,0.5365888671671047,ROLIM DE MOURA
2014,21.4919489416367,CLÁUDIA
2014,0.4444563421200949,SANTANA
2014,1.5681119003659134,NOVA GUARITA
2014,0.07349808106538673,FORMOSA DA SERRA NEGRA
2014,0.3862537482674564,SANTA FÉ DO ARAGUAIA
2014,1.4971187147594678,SÃO JOSÉ DOS BASÍLIOS
2014,3.217381308518123,VISEU
2014,6.8242874927644195,SÃO JOSÉ DO XINGU
2014,0.26785816129560697,SANTA LUZIA D'OESTE
2014,4.385643726143017,PARANATINGA
2014,13.61092292148218,MAUÉS
2014,0.4496649958477288,RIACHINHO
2014,0.0862339663787994,IGARAPÉ DO MEIO
2014,1.98301730620465,COLÍDER
2014,39.145877833966594,CANDEIAS DO JAMARI
2014,3.9572451489665066,SINOP
2014,9.87276807646168,TAILÂNDIA
2014,1.4115994771856433,CUTIAS
2014,1.3904430782398083,PAÇO DO LUMIAR
2014,5.06181637994671,RONDOLÂNDIA
2014,16.5933200032157,PORTO DOS GAÚCHOS
2014,0.541495313999196,SALVATERRA
2014,0,SÃO JOÃO DA PONTA
2014,17.248637715240008,CAROEBE
2014,2.4248619721607234,BURITI BRAVO
2014,5.230379480390728,CHUPINGUAIA
2014,0.15572391096639898,PERI MIRIM
2014,2.006002005090256,ITAIPAVA DO GRAJAÚ
2014,2.5087705283942614,PONTES E LACERDA
2014,15.182016642647529,NOVO MUNDO
2014,0.2749051576241477,BONITO
2014,7.682666243956022,CANARANA
2014,0.24393938796938852,ABAETETUBA
2014,1.1911583642448311,GUAJARÁ
2014,0.1638659301995825,PRIMAVERA
2014,9.17726487931757,CRUZEIRO DO SUL
2014,1.351972758420906,MIRANTE DA SERRA
2014,2.0283055012410163,SANTO AFONSO
2014,39.42893210348215,PARANAÍTA
2014,3.950380418996599,RIO MARIA
2014,3.9579297895967542,ARAGUATINS
2014,5.2046327166700195,ZÉ DOCA
2014,0.06308417041914542,ALTO ALEGRE DO PINDARÉ
2014,0.5040566054446332,CAMPESTRE DO MARANHÃO
2014,4.846788120227688,DIAMANTINO
2014,11.969736844976373,TURIAÇU
2014,9.505934230149421,CAPIXABA
2014,2.727939387700964,JATOBÁ
2014,4.021004290851277,FLORESTA DO ARAGUAIA
2014,38.50001023963836,MARABÁ
2014,3.375812827229179,COARI
2014,0.20859712830898808,CUIABÁ
2014,0.16199553520905802,SORRISO
2014,1.101016856465908,CARAUARI
2014,48.480746127824624,ITUPIRANGA
2014,40.33042458452997,ARIPUANÃ
2014,0.28410915750576127,MARAPANIM
2014,0.48559202890276404,TONANTINS
2014,3.5305417885469206,TERRA NOVA DO NORTE
2014,0.6813594625160029,JOÃO LISBOA
2014,5.842288561469357,ACARÁ
2014,3.478990936637363,MANACAPURU
2014,0.07959966849443316,JUNCO DO MARANHÃO
2014,2.648554503980718,TAPAUÁ
2014,56.865431181283604,BURITIS
2014,1.6999449578563175,CANABRAVA DO NORTE
2014,12.434021350188644,NOVA CANAÃ DO NORTE
2014,1.3101462143304028,BARÃO DE MELGAÇO
2014,35.04993735312805,MARCELÂNDIA
2014,0.08401428008934801,SÃO PEDRO DA CIPA
2014,14.742227701718585,AUTAZES
2014,0.09658648906941467,SÍTIO NOVO
2014,0.07836760132758228,SANTO ANTÔNIO DO TAUÁ
2014,0.405466739239602,PACARAIMA
2014,3.863386432703377,BURITIRANA
2014,49.41670291657869,FELIZ NATAL
2014,32.43284029034658,RIO BRANCO
2014,0.5642763207972727,NOVA NAZARÉ
2014,2.071463769004206,NOVA IPIXUNA
2014,13.923124587602878,ALTO PARAÍSO
2014,3.887276547602247,SANTA ROSA DO PURUS
2014,0.5646930367462349,ANAMÃ
2014,0.24581848341224066,ITAUBAL
2014,3.0190276723237246,SERRA NOVA DOURADA
2014,4.27191234621322,CACOAL
2014,0.3856416162541487,ATALAIA DO NORTE
2014,16.693484439756727,UNIÃO DO SUL
2014,23.95283842566607,SÃO FÉLIX DO ARAGUAIA
2014,0.5201104673909897,MIRANDA DO NORTE
2014,0.15669905401383086,CURRALINHO
2014,0.711198341283207,ARARI
2014,0.3563643252060256,AXIXÁ DO TOCANTINS
2014,0.8584721351465449,DOM PEDRO
2014,0.9981172264652034,BARCARENA
2014,1.8174380290505388,CIDELÂNDIA
2014,0.06406954151035542,SANTA LUZIA DO PARUÁ
2014,0,DOM AQUINO
2014,19.01246383116345,MATUPÁ
2014,0.09612687188253818,PORTO ESTRELA
2014,8.774379453224826,SANTA CARMEM
2014,3.524009737467747,TUCURUÍ
2014,9.36007649865588,PAUINI
2014,8.601706558346736,MARECHAL THAUMATURGO
2014,1.4585535892040666,SANTO ANTÔNIO DO LEVERGER
2014,0.3034162004210462,POXORÉU
2014,14.393725319743126,URUARÁ
2014,0.42839633873341076,ABEL FIGUEIREDO
2014,12.872549658488847,VILA BELA DA SANTÍSSIMA TRINDADE
2014,1.751009084843328,CALÇOENE
2014,0.08193362141669867,SANTARÉM NOVO
2014,19.43789977799841,RORAINÓPOLIS
2014,0.459981205435637,BREVES
2014,1.7684781197159336,MARIANÓPOLIS DO TOCANTINS
2014,1.057403144538904,NOVA MARILÂNDIA
2014,0.09561841972961277,OURÉM
2014,23.102899607041884,GOIANÉSIA DO PARÁ
2014,19.701243068948113,PARAGOMINAS
2014,0.10139892076774319,MATINHA
2014,2.205408985666705,GRAÇA ARANHA
2014,0.2553961688983485,PRESIDENTE SARNEY
2014,1.5562408062030784,MELGAÇO
2014,3.9797750188465604,SENADOR GUIOMARD
2014,3.142651385424275,CENTRO DO GUILHERME
2014,7.345047389319063,ASSIS BRASIL
2014,5.70557779130142,OURILÂNDIA DO NORTE
2014,1.2739934724202273,JARU
2014,16.39955080968609,ALENQUER
2014,0.4593915229837954,SÃO PAULO DE OLIVENÇA
2014,0.5217877398760633,CAREIRO
2014,0.7430442004587885,CHAPADA DOS GUIMARÃES
2014,1.3094236137059307,CAPITÃO POÇO
2014,292.76096820663696,ALTAMIRA
2014,1.2611045597499608,CAAPIRANGA
2014,3.6123626164106697,LARANJAL DO JARI
2014,7.850789619999306,BOM JESUS DAS SELVAS
2014,0.3085842299271866,BOA VISTA
2014,2.8073747276273444,BARRA DO BUGRES
2014,0.08370338213032982,SÃO FRANCISCO DO PARÁ
2014,5.64078245458734,GOVERNADOR EUGÊNIO BARROS
2014,70.14290022498743,NOVA BANDEIRANTES
2014,0.5261296703138267,JAPURÁ
2014,1.0277671683054126,PRAIA NORTE
2014,15.538986878263579,NOVA UBIRATÃ
2014,7.342627671075945,GUARANTÃ DO NORTE
2014,0.06041697010649183,GOIANORTE
2014,2.3182051266779773,MARAÃ
2014,9.660731459307835,ALTA FLORESTA
2014,1.1599724398386289,IPIXUNA
2014,32.36714770991384,GAÚCHA DO NORTE
2014,12.019343523824404,APIACÁS
2014,3.966776491952777,PARECIS
2014,78.36591500084067,PACAJÁ
2014,0.8538073900429508,URUCURITUBA
2014,5.011242374700865,PEDRA BRANCA DO AMAPARI
2014,0.667354979395139,LAGOA GRANDE DO MARANHÃO
2014,5.711424502723596,DOM ELISEU
2014,5.318892497221854,CASEARA
2014,0.4785812397705359,CONQUISTA D'OESTE
2014,0.9646951637772778,FERNANDO FALCÃO
2014,2.4906062272101464,BERURI
2014,3.6684702352039404,IPIRANGA DO NORTE
2014,0.06944584923430991,IRITUIA
2014,7.741597097752647,SERINGUEIRAS
2014,3.048148040233726,EIRUNEPÉ
2014,0.20641078609109573,ICATU
2014,0.3039766526455005,OURO PRETO DO OESTE
2014,0.7184009206618761,POCONÉ
2014,0.19236082654470826,TERRA ALTA
2014,10.159103345651184,GUAJARÁ-MIRIM
2014,16.95891509482509,CANTÁ
2014,6.590531297333778,PRESIDENTE FIGUEIREDO
2014,0.4110652179250339,NOVA OLÍMPIA
2014,1.3733569598210738,COCALINHO
2014,0.534756556059279,JI-PARANÁ
2014,0.16093141902525426,CAJARI
2014,0.19552784102472442,ARAGUANÃ
2014,32.662411318614794,BRASILÉIA
2014,2.0053987187153917,NOVA BRASILÂNDIA D'OESTE
2014,1.9318624085832978,GOVERNADOR JORGE TEIXEIRA
2014,0.27963266588261193,CAPANEMA
2014,0.3167736648852983,SÃO JOSÉ DE RIBAMAR
2014,8.333301522483447,TUNTUM
2014,219.21736721870715,PORTO VELHO
2014,36.94463969581714,PRAINHA
2014,0.09215078579831912,MAURILÂNDIA DO TOCANTINS
2014,3.6894042708133905,BAIÃO
2014,0.18788607990939532,GOVERNADOR EDISON LOBÃO
2014,33.293665061000645,CARACARAÍ
2014,8.902345982853442,BRASIL NOVO
2014,61.113748405141905,MACHADINHO D'OESTE
2014,0.382514541519887,PAU D'ARCO
2014,0.9692268399915374,GOVERNADOR ARCHER
2014,37.1574910649076,FEIJÓ
2014,13.84542417972785,COSTA MARQUES
2014,0.3399481626052448,ITAPORÃ DO TOCANTINS
2014,0.5496995904723233,ANORI
2014,0.1926770602399138,PRIMAVERA DE RONDÔNIA
2014,1.8415347787691385,VILA NOVA DOS MARTÍRIOS
2014,6.880514417017952,JORDÃO
2014,8.87014875503339,ITAPUÃ DO OESTE
2014,29.482406447507017,AVEIRO
2014,9.020942447348734,SANTA CRUZ DO XINGU
2014,2.7095323814943217,ESPIGÃO D'OESTE
2014,1.868780157532782,OEIRAS DO PARÁ
2014,1.9683411891103042,SENADOR ALEXANDRE COSTA
2014,0.6059695833575813,PIRAQUÊ
2014,0.6577894329244574,JAURU
2014,1.0844130886385441,PRESIDENTE DUTRA
2014,16.81645262637744,VITÓRIA DO XINGU
2014,0.09503126021792335,ÁGUA BOA
2014,1.400392595470245,URUCARÁ
2014,0.14014625019453464,VARGEM GRANDE
2014,1.3001407314037021,SANTA LUZIA
2014,89.07401381165569,ITAITUBA
2014,23.73808707803285,CONFRESA
2014,1.3497211155156112,TANGARÁ DA SERRA
2014,1.303198639437516,PARAUAPEBAS
2014,2.7196947459207768,RODRIGUES ALVES
2014,3.262878226395598,MAZAGÃO
2014,1.5447469578274684,VALE DO PARAÍSO
2014,1.77660337186713,ITAGUATINS
2014,0.07130479726093251,MIRASSOL D'OESTE
2014,0.9625160149583117,GODOFREDO VIANA
2014,0.6809954604652002,AMAPÁ
2014,3.164955786271224,COLINAS
2014,15.049130447233715,MONTE ALEGRE
2014,18.774654481510765,ACRELÂNDIA
2014,1.3238166762142223,SILVES
2014,7.018702484290825,LAGOA DA CONFUSÃO
2014,0.5348577313241606,IMPERATRIZ
2014,132.45421909739426,LÁBREA
2014,0.3001022065497562,SÃO JOÃO DO PARAÍSO
2014,8.542382471516857,UARINI
2014,2.0823916583243034,TARTARUGALZINHO
2014,0.29083167056380643,VIANA
2014,24.822196650155227,MOJU
2014,0.13715787364187057,CURUÇÁ
2014,0.18880429522682668,MARACANÃ
2014,3.7279409312097975,TABATINGA
2014,1.0142030134746116,DAVINÓPOLIS
2014,3.1905643353850714,ITAMARATI
2014,1.214058262411172,CASTANHEIRAS
2014,0.3817182073122908,VALE DE SÃO DOMINGOS
2014,2.410569237518457,SÃO DOMINGOS DO ARAGUAIA
2014,0.9949058205902955,PAU D'ARCO
2014,0.6065038578152484,FERREIRA GOMES
2014,36.28979322854642,TARAUACÁ
2014,22.407151617845837,RONDON DO PARÁ
2014,0.19858325863077542,CASTANHAL
2014,1.2372354802656347,NOVO AIRÃO
2014,2.5284837152617583,JUTAÍ
2014,0.6776012714582527,LUÍS DOMINGUES
2014,18.359271314901417,NOVA LACERDA
2014,1.719933286379848,PALESTINA DO PARÁ
2014,0.41622590803269666,SÍTIO NOVO DO TOCANTINS
2014,145.55878861764455,COLNIZA
2014,8.808137934421955,ENVIRA
2014,72.37094557880373,BOCA DO ACRE
2014,1.170494154590369,MONTES ALTOS
2014,23.913540507884882,ALMEIRIM
2014,1.6893965464155276,JOSELÂNDIA
2014,43.8916110707571,MUCAJAÍ
2014,1.5885348384006783,PORTO ALEGRE DO NORTE
2014,0.45294349367224623,SÃO MIGUEL DO TOCANTINS
2014,0.2643894696543212,IGARAPÉ-MIRI
2014,16.098030767687295,TABAPORÃ
2014,60.505492784222035,PORTEL
2014,0.1495926541205249,SANTA IZABEL DO PARÁ
2014,3.898087747400514,NOVO SANTO ANTÔNIO
2014,0.32028499775242125,SÃO JOSÉ DOS QUATRO MARCOS
2014,1.3216569282462232,ARAGOMINAS
2014,24.01386490379976,JACAREACANGA
2014,7.747159899463025,VILHENA
