time,area,mun
2011,15.019937925480178,NOVA LACERDA
2011,45.94022104729102,ITANHANGÁ
2011,33.131219100853436,SANTANA DO ARAGUAIA
2011,0.12362691117014805,MUANÁ
2011,19.82227815766149,TAPURAH
2011,4.857108131907825,PARINTINS
2011,6.466334333426828,OEIRAS DO PARÁ
2011,1.5710412448438913,SALTO DO CÉU
2011,1.4307609192079178,SANTA RITA
2011,54.26591684297271,MACHADINHO D'OESTE
2011,12.954907038993502,CANABRAVA DO NORTE
2011,11.240384891773639,ALTO ALEGRE
2011,23.864063595839898,AUTAZES
2011,2.0644515566100936,CARUTAPERA
2011,0.30671080019822156,ANAJÁS
2011,7.4918015087677245,ÁGUA AZUL DO NORTE
2011,3.5201226473805387,PIÇARRA
2011,12.284010591276038,ORIXIMINÁ
2011,0.8196126505612931,PAÇO DO LUMIAR
2011,0.95411808077538,FONTE BOA
2011,3.5843044201570233,PRESIDENTE SARNEY
2011,0.09401359319103696,ITAIPAVA DO GRAJAÚ
2011,7.035294953881685,VALE DO ANARI
2011,4.499291682427148,IPIRANGA DO NORTE
2011,3.8743283699864133,MARAJÁ DO SENA
2011,1.0342464294133864,CALÇOENE
2011,2.189391703118322,MANAUS
2011,1.6792542844597818,VERA
2011,0.42601134875420926,SALINÓPOLIS
2011,7.801176331094647,VILHENA
2011,0.17630572319722715,AXIXÁ
2011,1.5220946325088371,MAZAGÃO
2011,0.40771843153380893,CURUÇÁ
2011,0.4907921989980742,SÃO JOSÉ DE RIBAMAR
2011,0.9732829801504643,PEDRO DO ROSÁRIO
2011,55.407492558246275,PEIXOTO DE AZEVEDO
2011,8.713857636995993,BOM JARDIM
2011,2.0840473224828107,OIAPOQUE
2011,2.7790390541211307,SANTO ANTÔNIO DO IÇÁ
2011,0.4651283807130504,CACHOEIRA GRANDE
2011,3.174183370501714,AMAPÁ DO MARANHÃO
2011,0.0823887201476431,PERI MIRIM
2011,89.4708925773499,ITAITUBA
2011,5.845341613121798,SÃO JOSÉ DO XINGU
2011,10.22701807372312,MONTE NEGRO
2011,0.5855301721370513,MARACANÃ
2011,0.5452964611655687,JURUÁ
2011,14.752474293626776,XAPURI
2011,0.21130363700849514,CACHOEIRA DO ARARI
2011,19.789175882000446,PORTO DOS GAÚCHOS
2011,2.323643038031529,IPIXUNA
2011,1.9105700708289888,ITAPECURU MIRIM
2011,0.06760697308155522,MORROS
2011,0.22504458630016033,MARAPANIM
2011,1.4679221392272424,CAPANEMA
2011,3.9757581249581575,SÃO GABRIEL DA CACHOEIRA
2011,1.3877306455052443,CAMETÁ
2011,0.09217077246784419,NORTELÂNDIA
2011,1.8424100810595299,URUCARÁ
2011,0.4913299950494434,MIRANDA DO NORTE
2011,1.2581771355019153,PORTO ESPERIDIÃO
2011,40.91067397740145,RURÓPOLIS
2011,0.4680019338358084,VIANA
2011,0.71817672040835,BREJO DE AREIA
2011,1.5862046331981539,XAMBIOÁ
2011,7.13914592624164,ZÉ DOCA
2011,6.2572226734501495,BOM JESUS DO ARAGUAIA
2011,0.5010387958531781,LUCAS DO RIO VERDE
2011,1.702251919339673,CEREJEIRAS
2011,2.342737961759089,CIDELÂNDIA
2011,10.080889013371324,BUJARI
2011,0.18194977540758717,NOVA OLÍMPIA
2011,3.0956960011968353,PORTO ALEGRE DO NORTE
2011,1.2777608380877155,NOVA GUARITA
2011,39.94930990168151,PLACAS
2011,41.72578250450756,RIO BRANCO
2011,0.43218080854023966,ABEL FIGUEIREDO
2011,100.33232273934148,SENADOR JOSÉ PORFÍRIO
2011,0.4641163201393571,TANGARÁ DA SERRA
2011,0.8230619698485322,ABAETETUBA
2011,5.569730499107806,RIO PRETO DA EVA
2011,0.6604479106406743,PRACUÚBA
2011,22.102236959883808,CARACARAÍ
2011,0.7264109594516429,SÃO JOÃO DA PONTA
2011,6.526606236231246,GUAJARÁ
2011,15.781433466145778,PORTO ACRE
2011,58.57564632023906,BOCA DO ACRE
2011,26.58246804453656,CAMPO NOVO DE RONDÔNIA
2011,0.194500562525823,CARMOLÂNDIA
2011,0.0690904695492359,NOVA OLINDA
2011,0.19308540133999366,SORRISO
2011,6.502031800584816,ALMEIRIM
2011,5.324040658229783,NOVA IPIXUNA
2011,6.751892874987073,AURORA DO PARÁ
2011,14.799621094134773,QUERÊNCIA
2011,2.737056132568178,RIO MARIA
2011,1.8906484180976146,SÃO DOMINGOS DO ARAGUAIA
2011,0.5061313232495701,FERREIRA GOMES
2011,4.221056890433713,SÃO JOSÉ DO RIO CLARO
2011,0.035680969799500424,COLINAS DO TOCANTINS
2011,0.9276090047430252,SÃO PAULO DE OLIVENÇA
2011,5.03229714685069,SÃO JOÃO DA BALIZA
2011,32.923448359411886,SANTA MARIA DAS BARREIRAS
2011,2.3028467759014255,JACUNDÁ
2011,4.199263283207425,PARANATINGA
2011,0.3962486342692849,SÃO CAETANO DE ODIVELAS
2011,34.04541928680326,ARIPUANÃ
2011,0.9986123392457658,SÃO JOSÉ DOS QUATRO MARCOS
2011,0.21351259697035924,TRACUATEUA
2011,2.344319252055612,ALVARÃES
2011,2.3259608682987696,BAGRE
2011,19.29512656740241,PORTO DE MOZ
2011,39.379336800165945,SENA MADUREIRA
2011,1.437861493616062,PENALVA
2011,5.720010517744191,ALTA FLORESTA
2011,3.9895726876485713,NOVA MARILÂNDIA
2011,1.6852149471665339,MANAQUIRI
2011,23.295510752015673,FEIJÓ
2011,24.545558812728938,DOM ELISEU
2011,14.801745651359766,CAROEBE
2011,4.110597637965736,NOVA CANAÃ DO NORTE
2011,0.7372984644876422,COLORADO DO OESTE
2011,0.15306800432613824,ITAPORÃ DO TOCANTINS
2011,0.6070967121722723,GODOFREDO VIANA
2011,0.40600011661785806,MINISTRO ANDREAZZA
2011,17.98496280643141,PRAINHA
2011,4.3881607017636215,TAPAUÁ
2011,1.6718160966625133,LARANJAL DO JARI
2011,0.2439051639521297,ANANÁS
2011,8.194428631773787,BRASNORTE
2011,2.848532017779252,IRANDUBA
2011,4.694417278989934,BACABEIRA
2011,24.928632647844445,CONFRESA
2011,1.4027201640746028,ARAGUAÍNA
2011,28.12621024741669,JACAREACANGA
2011,0.24807062137344596,VALE DO PARAÍSO
2011,9.791855285447665,GARRAFÃO DO NORTE
2011,0.4578556917234896,GOVERNADOR NUNES FREIRE
2011,0.046053594997366894,ANGICO
2011,0.19601629642160984,BOA VISTA
2011,3.692537434846238,VISEU
2011,0.43217499847991087,MELGAÇO
2011,3.4245569645215026,TEFÉ
2011,42.63646947748299,MOJU
2011,2.7218076810304743,IGARAPÉ-MIRI
2011,0.5158994233117278,PAU D'ARCO
2011,6.812662357409676,ALTA FLORESTA D'OESTE
2011,1.1644712225538718,VITÓRIA DO JARI
2011,5.355290154803799,SÃO MIGUEL DO GUAPORÉ
2011,181.89777807923366,NOVO REPARTIMENTO
2011,8.16585272013642,GUARANTÃ DO NORTE
2011,0.097899286951062,SANTA BÁRBARA DO PARÁ
2011,0.18018341249799158,OURO PRETO DO OESTE
2011,0.8295324875774688,MACAPÁ
2011,3.7016284227936946,ARIQUEMES
2011,0.7258990100018876,ROLIM DE MOURA
2011,2.283425716604976,SANTA CRUZ DO XINGU
2011,0.41829405057060565,ITAUBAL
2011,3.036028147688871,PONTES E LACERDA
2011,17.8175404706922,NOVO ARIPUANÃ
2011,4.055437280070609,BOM JESUS DAS SELVAS
2011,0.2572029279150926,PAULO RAMOS
2011,20.744494134325443,MARCELÂNDIA
2011,3.059374113495408,JUTAÍ
2011,0.15051852298352977,COLARES
2011,2.3406574952431587,CONQUISTA D'OESTE
2011,6.163105138099013,GUAJARÁ-MIRIM
2011,86.99098195995322,COLNIZA
2011,0.09804581015327568,SANTANA
2011,0.3979333558301693,IMPERATRIZ
2011,2.293974051654615,BOM JESUS DO TOCANTINS
2011,0.5317628318398591,ANORI
2011,0.6476705260940536,MARAÃ
2011,0.6381300537739241,BREVES
2011,0.8390821516863848,VITÓRIA DO MEARIM
2011,0.7083497267919294,DIAMANTINO
2011,0.1779588361073709,SANTARÉM NOVO
2011,1.1691384957280728,OURÉM
2011,28.82015481357634,CENTRO NOVO DO MARANHÃO
2011,1.0418791914641619,BENJAMIN CONSTANT
2011,0.5275115838975885,WANDERLÂNDIA
2011,1.3968847785706235,TERRA SANTA
2011,0.12384718902739138,PALMEIRÂNDIA
2011,8.004206316087593,SINOP
2011,1.1066034939287173,JOÃO LISBOA
2011,318.6301311994122,PORTO VELHO
2011,11.683405549159326,CLÁUDIA
2011,0.7439924576446723,CABIXI
2011,0.8764600441601714,JARU
2011,1.2902219724966222,CACAULÂNDIA
2011,2.460802948991877,ROSÁRIO
2011,2.31307278060497,CACOAL
2011,10.439555361353047,PORTO WALTER
2011,9.151597277354028,GAÚCHA DO NORTE
2011,18.979962219175793,TAILÂNDIA
2011,1.3280802547130033,UARINI
2011,3.0702850336035525,SÃO JOÃO DO ARAGUAIA
2011,7.868061530656524,SERINGUEIRAS
2011,31.064932242157447,MATUPÁ
2011,14.500066575665972,BRASILÉIA
2011,26.437465924042733,MUCAJAÍ
2011,0.2090488014690627,AMAPÁ
2011,0.6755894235798146,SANTA FÉ DO ARAGUAIA
2011,1.0648724906127136,REDENÇÃO
2011,75.80951703670581,NOVA MAMORÉ
2011,5.336228701985009,JUÍNA
2011,0.8226656888255233,MIRASSOL D'OESTE
2011,1.0199109575560044,VILA NOVA DOS MARTÍRIOS
2011,27.322747392265118,FELIZ NATAL
2011,1.7357600033203138,SILVES
2011,0.32100004578753294,ICATU
2011,1.5323721197249365,BARCELOS
2011,0.1909034352177307,ARAPOEMA
2011,0.07151690242962726,DARCINÓPOLIS
2011,4.297042339705721,SÃO JOÃO DO CARÚ
2011,4.4758803994809675,BARRA DO BUGRES
2011,8.00826123331632,MANOEL URBANO
2011,0.15502690621687665,SANTA LUZIA D'OESTE
2011,17.893550527140974,CANDEIAS DO JAMARI
2011,1.6585432470866441,BUJARU
2011,7.089909923081141,SENADOR GUIOMARD
2011,3.073661005533493,NOVA OLINDA DO NORTE
2011,15.387822380229235,ALTO PARAÍSO
2011,5.655861010388241,OURILÂNDIA DO NORTE
2011,15.851847746953098,ACRELÂNDIA
2011,0.4999310678493807,SANTA LUZIA DO PARUÁ
2011,4.949134030369668,BARREIRINHA
2011,1.359993094840767,CURRALINHO
2011,12.250309391780807,CRUZEIRO DO SUL
2011,22.86951016820276,ULIANÓPOLIS
2011,4.873939174043562,IRITUIA
2011,3.805251155396366,COARI
2011,48.516974382026675,APUÍ
2011,4.766375865840293,CAREIRO
2011,21.292884452245648,GOIANÉSIA DO PARÁ
2011,11.165770758323061,HUMAITÁ
2011,75.04820270851316,LÁBREA
2011,1.5433357981739466,ARAGUATINS
2011,12.172341829101821,VILA RICA
2011,53.138596937647826,NOVO PROGRESSO
2011,0.3899249374986169,PEIXE-BOI
2011,0.9802648718346665,CASTANHAL
2011,0.8994654178949155,CAJARI
2011,17.55486022514755,ITACOATIARA
2011,8.734131554884945,MANACAPURU
2011,7.845127374564467,ITAÚBA
2011,1.7199449101204434,BONITO
2011,2.8820223499219573,SANTA ROSA DO PURUS
2011,7.574366114700906,PARECIS
2011,0.346456625213421,CUTIAS
2011,1.816252307826663,PINHEIRO
2011,15.192453673527629,NOVO MUNDO
2011,4.008844583805998,NOVA SANTA HELENA
2011,0.8062229773581124,CODAJÁS
2011,35.09849552317253,PARAGOMINAS
2011,139.289527005277,SÃO FÉLIX DO XINGU
2011,14.642382428289263,MAUÉS
2011,14.974144861762444,ACARÁ
2011,1.0575428590865836,SALVATERRA
2011,0.5609088210514993,URUCURITUBA
2011,0.2594162943859793,CURIONÓPOLIS
2011,21.236443499465647,COTRIGUAÇU
2011,1.5064149483136497,AMATURÁ
2011,0.0774722363507019,SERRA DO NAVIO
2011,6.3356999065106585,PIMENTEIRAS DO OESTE
2011,4.152392476982559,NHAMUNDÁ
2011,0.23742167022142793,ARAGUANÃ
2011,0.12925425790984585,PRESIDENTE VARGAS
2011,2.337881651373176,SANTO AFONSO
2011,0.13189658142203198,ESPERANTINA
2011,1.3398719874669298,PEDRA BRANCA DO AMAPARI
2011,1.8725310646552218,SANTA ISABEL DO RIO NEGRO
2011,11.691639887156063,BORBA
2011,0.5530716266081221,MIRANTE DA SERRA
2011,17.541974953180574,VILA BELA DA SANTÍSSIMA TRINDADE
2011,10.846994941330818,MONTE ALEGRE
2011,1.0909131355507307,NOVA UNIÃO
2011,13.593667771905995,ALTO BOA VISTA
2011,3.5755792047493933,NOVA MONTE VERDE
2011,11.645533441387593,MÂNCIO LIMA
2011,0.45746171026825316,CARAUARI
2011,6.824960232613142,CASTANHEIRA
2011,24.93371080506445,CACHOEIRA DO PIRIÁ
2011,1.1483833715397904,SÃO FRANCISCO DO BREJÃO
2011,49.577551775791854,TRAIRÃO
2011,1.0142895742607245,BARCARENA
2011,7.45780431199549,BAIÃO
2011,0.6025710715213726,NOVO HORIZONTE DO OESTE
2011,1.3279054126028822,JAPURÁ
2011,1.4711516692636888,ITAMARATI
2011,2.268760723673354,ALVORADA D'OESTE
2011,0.462941725930363,JUNCO DO MARANHÃO
2011,3.3463159225712635,CURUÁ
2011,5.193401540481883,CENTRO DO GUILHERME
2011,2.163549635843816,BREJO GRANDE DO ARAGUAIA
2011,0.14601025611854618,TEIXEIRÓPOLIS
2011,0.06463711381647311,MÃE DO RIO
2011,0.6199014554892619,MURICILÂNDIA
2011,1.6819882652504352,GRAJAÚ
2011,9.756478728316415,TURILÂNDIA
2011,3.7037430016703636,BURITICUPU
2011,0.39365243065516164,NOVO HORIZONTE DO NORTE
2011,2.8141926123459036,PRESIDENTE JUSCELINO
2011,0.9272118020343851,CAAPIRANGA
2011,0.9504907455709992,SÃO GERALDO DO ARAGUAIA
2011,1.5733658323637603,ATALAIA DO NORTE
2011,0.3144255177250203,SANTO ANTÔNIO DO TAUÁ
2011,1.651254789857377,TUCUMÃ
2011,48.43771679304437,NOVA BANDEIRANTES
2011,0.23376635554013225,PACARAIMA
2011,2.5722250410642142,RIO CRESPO
2011,1.1221844005868855,CANAÃ DOS CARAJÁS
2011,0.2945751302776262,PRESIDENTE KENNEDY
2011,0.3236442186176971,MARANHÃOZINHO
2011,0.7536511495578438,CARLINDA
2011,0.3469354657844473,MARACAÇUMÉ
2011,8.337376439581334,ALTO ALEGRE DOS PARECIS
2011,34.53981884848336,AVEIRO
2011,53.07484191073113,VITÓRIA DO XINGU
2011,4.030828975825348,FLORESTA DO ARAGUAIA
2011,0.7380374142836209,ARARI
2011,5.154202143486883,CONCEIÇÃO DO ARAGUAIA
2011,10.937847615171055,SANTARÉM
2011,1.1567421761824581,URUPÁ
2011,11.228148549107553,RORAINÓPOLIS
2011,1.130967813313438,SÃO JOÃO DE PIRABAS
2011,2.2256186662201225,THEOBROMA
2011,2.1419831949613783,SANTA TEREZINHA
2011,14.853118382559659,BREU BRANCO
2011,0.8699304372479129,TABATINGA
2011,8.657764139694365,CANTÁ
2011,13.112894420833412,COMODORO
2011,249.97017134883157,ALTAMIRA
2011,2.152052320854133,GOVERNADOR JORGE TEIXEIRA
2011,0.9523567998581279,PIRAQUÊ
2011,0.15839933732335953,TERRA ALTA
2011,6.218360089604446,JURUENA
2011,4.7952904922033435,AMARANTE DO MARANHÃO
2011,0.2298135192021719,SÃO PEDRO DA ÁGUA BRANCA
2011,0.6961258149086427,UIRAMUTÃ
2011,8.875434452594659,TUCURUÍ
2011,7.060319176780459,ENVIRA
2011,2.6761775571692215,SÃO SEBASTIÃO DO UATUMÃ
2011,8.41327979112667,AÇAILÂNDIA
2011,16.046644552296105,PARANAÍTA
2011,14.066002968640046,SÃO FRANCISCO DO GUAPORÉ
2011,0.5800639451304792,GURUPÁ
2011,2.528218895796045,PORTO GRANDE
2011,1.4900107667781994,ESPIGÃO D'OESTE
2011,0.16746289152679178,SÃO FRANCISCO DO PARÁ
2011,7.007787421033437,PLÁCIDO DE CASTRO
2011,19.228752919445014,TARAUACÁ
2011,47.309525485295026,CUJUBIM
2011,42.376501475331935,BURITIS
2011,1.2362864436332495,LAMBARI D'OESTE
2011,25.584869153891667,CANUTAMA
2011,0.2412142197302844,VIGIA
2011,0.5528127671332816,CONCÓRDIA DO PARÁ
2011,4.259375911369656,PIMENTA BUENO
2011,11.681447565967659,PRESIDENTE FIGUEIREDO
2011,12.58888233053591,AMAJARI
2011,0.3140405343921777,FIGUEIRÓPOLIS D'OESTE
2011,0.5087817181730251,CÁCERES
2011,5.98524347240212,JORDÃO
2011,0.46573103708807284,MATINHA
2011,11.131177250473765,UNIÃO DO SUL
2011,33.10984902232911,NOVA ESPERANÇA DO PIRIÁ
2011,0.7304252182689548,CASTANHEIRAS
2011,1.5461054105286816,SÃO LUÍS
2011,7.554325964652505,IRACEMA
2011,1.2117224420648776,BOA VISTA DO GURUPI
2011,4.857319985084943,NOVA BRASILÂNDIA D'OESTE
2011,5.63756412483496,BANNACH
2011,2.232993621341623,PARAUAPEBAS
2011,1.3755919210395446,SÃO MIGUEL DO GUAMÁ
2011,38.64442371517188,BRASIL NOVO
2011,57.37380298543681,NOVA UBIRATÃ
2011,0.0703447285695142,MARITUBA
2011,196.36501380876405,PACAJÁ
2011,4.2448374615376725,CHUPINGUAIA
2011,3.5552359488995218,SANTA HELENA
2011,1.1108601456627167,ITAPIRANGA
2011,4.583483877414587,TERRA NOVA DO NORTE
2011,15.456590369212796,SÃO FÉLIX DO ARAGUAIA
2011,1.4517693414272461,GOVERNADOR NEWTON BELLO
2011,38.32204356061458,URUARÁ
2011,0.2528677403302836,BELÉM
2011,1.1941356414364552,COLÍDER
2011,9.234746377466408,CAPITÃO POÇO
2011,0.36400061355342944,SANTA IZABEL DO PARÁ
2011,12.185179796304741,CAREIRO DA VÁRZEA
2011,1.3944456431698822,BOA VISTA DO RAMOS
2011,0.8893184028096272,BRAGANÇA
2011,10.193172240543023,SANTA CARMEM
2011,17.464182306446514,COSTA MARQUES
2011,0.6778935937717329,PRESIDENTE MÉDICI
2011,7.084726466070429,EPITACIOLÂNDIA
2011,21.86721286825825,ALENQUER
2011,1.0191005357417549,PALESTINA DO PARÁ
2011,64.66086839617284,MARABÁ
2011,0.058802064485817984,IGARAPÉ-AÇU
2011,7.014775940526579,RONDOLÂNDIA
2011,1.7243968653581712,CANARANA
2011,0.5204547604049427,RIBEIRÃO CASCALHEIRA
2011,3.1289549740778284,CORUMBIARA
2011,2.49161653011108,PAU D'ARCO
2011,4.38463472201725,ITINGA DO MARANHÃO
2011,1.1396733527233274,TURIAÇU
2011,0.9756477908062218,SENADOR LA ROCQUE
2011,0.277640817938243,PRESIDENTE MÉDICI
2011,2.2749435833542293,MONÇÃO
2011,4.06664649244977,NOVA OLINDA DO MARANHÃO
2011,3.831084423542394,BONFIM
2011,0.04544957925542495,BANDEIRANTES DO TOCANTINS
2011,0.8555383611564678,CÂNDIDO MENDES
2011,15.600196378689516,ÓBIDOS
2011,2.4805635081256026,ARAGOMINAS
2011,58.892883777044695,ITUPIRANGA
2011,5.295548926494388,ELDORADO DO CARAJÁS
2011,0.5225584140838987,ANAJATUBA
2011,0.5751975917501528,PRIMAVERA
2011,58.899589134601605,CUMARU DO NORTE
2011,10.849421293903722,MARECHAL THAUMATURGO
2011,0.1352474003017748,MAGALHÃES BARATA
2011,0.1057043379665271,PEQUIZEIRO
2011,11.83676587886537,ARAME
2011,2.9964507012537807,SÃO DOMINGOS DO CAPIM
2011,14.386239159975464,IPIXUNA DO PARÁ
2010,0.06301364954890078,TRACUATEUA
2010,3.6462599567364538,CURIONÓPOLIS
2010,27.672564614549152,COTRIGUAÇU
2010,0.2127120889626039,SERRA DO NAVIO
2010,0.33068296028406935,ARAGUANÃ
2010,13.905249103246842,NHAMUNDÁ
2010,1.8140254235990494,PEDRA BRANCA DO AMAPARI
2010,5.698337909246879,SANTA ISABEL DO RIO NEGRO
2010,0.2926580747966201,MIRANTE DA SERRA
2010,25.91874733977581,VILA BELA DA SANTÍSSIMA TRINDADE
2010,1.3899241271458196,CARAUARI
2010,37.200721379032366,DOM ELISEU
2010,0.8728677946177543,TONANTINS
2010,63.08477983452825,MANICORÉ
2010,15.178736373769539,JUARA
2010,0.8513953737393625,JI-PARANÁ
2010,5.075134101317059,PAUINI
2010,3.6939593073665384,XINGUARA
2010,4.254888059663238,BELTERRA
2010,9.402928413446006,TABAPORÃ
2010,3.1767892031455003,ITAPUÃ DO OESTE
2010,0.415406776231982,ALTO ALEGRE DO PINDARÉ
2010,4.5251763368922235,SANTA LUZIA
2010,2.10741440256021,LUÍS DOMINGUES
2010,4.977381971835327,SÃO LUIZ
2010,1.0078413476956047,SANTA LUZIA DO PARÁ
2010,1.9072254801874653,MOCAJUBA
2010,3.764109082908129,ASSIS BRASIL
2010,2.5297079691521476,ANAMÃ
2010,46.13929599895774,MEDICILÂNDIA
2010,12.760213604403974,MOJUÍ DOS CAMPOS
2010,2.9308039129571024,LIMOEIRO DO AJURU
2010,5.363978065699438,EIRUNEPÉ
2010,77.37564337969393,ANAPU
2010,10.836643013792187,RODRIGUES ALVES
2010,14.922583627139712,APIACÁS
2010,2.6337006603318773,CHAVES
2010,0.3383792955761265,RIACHINHO
2010,2.712641652333086,NOVO AIRÃO
2010,36.13804742614932,TOMÉ-AÇU
2010,4.27750873644615,BERURI
2010,5.423015053476144,NOVA MARINGÁ
2010,3.772137874440629,CAPIXABA
2010,7.465478702033462,JURUTI
2010,0.16919153026720374,NOVA TIMBOTEUA
2010,52.82902498982783,RONDON DO PARÁ
2010,5.502913231216062,FARO
2010,0.0828103108190028,PONTA DE PEDRAS
2010,55.95363919540648,PORTEL
2010,6.7534708265339125,NOVA LACERDA
2010,36.83434359176226,ITANHANGÁ
2010,39.07340242254402,SANTANA DO ARAGUAIA
2010,1.752130035267807,MUANÁ
2010,5.324292524798618,TAPURAH
2010,7.091649232481305,PARINTINS
2010,56.73644019117951,OEIRAS DO PARÁ
2010,2.9955875026831347,SALTO DO CÉU
2010,8.200210955373688,SANTA RITA
2010,17.876013636885993,MACHADINHO D'OESTE
2010,1.9959966419636852,CANABRAVA DO NORTE
2010,6.739325828332792,ALTO ALEGRE
2010,5.74314869527154,AUTAZES
2010,2.9244067214267475,CARUTAPERA
2010,11.90102844733319,ANAJÁS
2010,7.148321888359886,ÁGUA AZUL DO NORTE
2010,11.8996495608907,PIÇARRA
2010,37.49581118004663,ORIXIMINÁ
2010,0.2904721681839135,PAÇO DO LUMIAR
2010,2.1896837995680802,FONTE BOA
2010,0.5278295931748097,PRESIDENTE SARNEY
2010,0.7007017966833371,ITAIPAVA DO GRAJAÚ
2010,3.556694964491452,VALE DO ANARI
2010,39.743678658417316,IPIRANGA DO NORTE
2010,3.7530874486057444,MARAJÁ DO SENA
2010,11.858635130528777,CALÇOENE
2010,10.30469727382774,MANAUS
2010,1.0850607533131298,VERA
2010,2.134391822675474,SALINÓPOLIS
2010,8.718152231894381,VILHENA
2010,0.102033230675287,ARENÁPOLIS
2010,0.8185975004076457,AXIXÁ
2010,1.1810151150181851,MAZAGÃO
2010,0.25433921988370106,SÃO JOSÉ DE RIBAMAR
2010,1.5804458829674795,CURUÇÁ
2010,0.16720122585202032,PEDRO DO ROSÁRIO
2010,21.99417989375668,PEIXOTO DE AZEVEDO
2010,19.44821290253408,BOM JARDIM
2010,5.024068695816851,OIAPOQUE
2010,0.9256541616134968,SANTO ANTÔNIO DO IÇÁ
2010,0.42952793745077433,CACHOEIRA GRANDE
2010,0.5822744893105017,VALE DE SÃO DOMINGOS
2010,8.294508973460404,AMAPÁ DO MARANHÃO
2010,91.07969155099588,ITAITUBA
2010,6.694423770346419,SÃO JOSÉ DO XINGU
2010,4.9167244247522515,MONTE NEGRO
2010,2.1384371316903152,MARACANÃ
2010,5.559955784260974,XAPURI
2010,2.9033162407661095,JURUÁ
2010,0.932254908934611,CACHOEIRA DO ARARI
2010,21.766374821352283,PORTO DOS GAÚCHOS
2010,4.5179704940392185,IPIXUNA
2010,7.37534389822899,ITAPECURU MIRIM
2010,0.36978055055856085,MORROS
2010,0.9787136771815129,MARAPANIM
2010,0.5775662018468819,CAPANEMA
2010,9.756341488573897,SÃO GABRIEL DA CACHOEIRA
2010,13.49473672418338,CAMETÁ
2010,4.055079465477562,URUCARÁ
2010,0.7574443862903405,MIRANDA DO NORTE
2010,5.758666632141038,PORTO ESPERIDIÃO
2010,32.20721389103338,RURÓPOLIS
2010,0.2849789703775032,VIANA
2010,0.20945518801301824,BREJO DE AREIA
2010,6.450931160686646,XAMBIOÁ
2010,4.001208783834797,ZÉ DOCA
2010,1.059244255879959,BOM JESUS DO ARAGUAIA
2010,4.145816060002942,LUCAS DO RIO VERDE
2010,0.19126576298674408,COLMÉIA
2010,0.9493708565014557,CEREJEIRAS
2010,8.304058432552143,BUJARI
2010,1.7093625252445281,CIDELÂNDIA
2010,2.484384491354583,PORTO ALEGRE DO NORTE
2010,0.6073084216494796,NOVA OLÍMPIA
2010,0.35190792170840157,NOVA GUARITA
2010,56.17335042764536,PLACAS
2010,19.799181627172842,RIO BRANCO
2010,1.6557510167194966,ABEL FIGUEIREDO
2010,28.392840630761242,SENADOR JOSÉ PORFÍRIO
2010,1.5971874190801074,TANGARÁ DA SERRA
2010,3.814273740411309,ABAETETUBA
2010,3.921834516112407,RIO PRETO DA EVA
2010,3.9186253771246906,PRACUÚBA
2010,18.875002597755095,CARACARAÍ
2010,2.310592904236928,SÃO JOÃO DA PONTA
2010,7.893492609159623,GUAJARÁ
2010,11.964908958972982,PORTO ACRE
2010,51.41244732720208,BOCA DO ACRE
2010,19.84732057035152,CAMPO NOVO DE RONDÔNIA
2010,0,SÃO FELIPE D'OESTE
2010,0.13786786356801273,SORRISO
2010,38.81958246094713,ALMEIRIM
2010,7.286842828572718,NOVA IPIXUNA
2010,10.83064322318387,AURORA DO PARÁ
2010,22.23024903306911,QUERÊNCIA
2010,3.97469933421097,RIO MARIA
2010,1.7319582106436986,AFUÁ
2010,2.3061603019787054,FERREIRA GOMES
2010,5.504823244284629,SÃO DOMINGOS DO ARAGUAIA
2010,1.067186109941087,SÃO JOSÉ DO RIO CLARO
2010,0.8334482255952272,SÃO PAULO DE OLIVENÇA
2010,7.330546593134911,SÃO JOÃO DA BALIZA
2010,46.99562512725283,SANTA MARIA DAS BARREIRAS
2010,6.709646039042426,JACUNDÁ
2010,11.869144169529516,PARANATINGA
2010,0.37982869301017474,SÃO CAETANO DE ODIVELAS
2010,31.890996213372578,ARIPUANÃ
2010,2.1408757416442636,SÃO JOSÉ DOS QUATRO MARCOS
2010,0.0711188497773353,ANANINDEUA
2010,1.0679718928266508,URUCURITUBA
2010,31.41726689056691,PORTO DE MOZ
2010,6.5619161270650945,ALVARÃES
2010,17.388673389180095,BAGRE
2010,37.09090341989044,SENA MADUREIRA
2010,0.12378456755536794,PENALVA
2010,2.8194499524672905,ALTA FLORESTA
